0.94,-0.07,-0.36
0.94,-0.07,-0.30
0.94,-0.07,-0.16
0.94,-0.07,-0.17
0.94,-0.07,-0.36
0.94,-0.07,-0.08
0.94,-0.07,-0.32
0.94,-0.07,-0.22
0.94,-0.07,-0.12
0.93,-0.07,-0.37
0.93,-0.07,-0.08
0.90,-0.10,-0.41
0.94,-0.07,-0.17
0.94,-0.07,-0.19
0.94,-0.07,-0.36
0.94,-0.07,-0.08
0.94,-0.07,-0.34
0.93,-0.06,-0.21
0.94,-0.07,-0.13
0.94,-0.07,-0.37
0.94,-0.07,-0.10
0.94,-0.07,-0.29
0.92,-0.08,-0.28
0.94,-0.07,-0.10
0.94,-0.07,-0.38
0.93,-0.07,-0.13
0.94,-0.06,-0.24
0.86,-0.14,-0.35
0.94,-0.07,-0.09
0.94,-0.07,-0.36
0.94,-0.07,-0.08
0.94,-0.07,-0.37
0.94,-0.07,-0.16
0.93,-0.07,-0.20
0.94,-0.07,-0.34
0.94,-0.07,-0.07
0.94,-0.07,-0.37
0.94,-0.07,-0.17
0.94,-0.07,-0.20
0.94,-0.07,-0.34
0.94,-0.07,-0.07
0.94,-0.07,-0.37
0.94,-0.07,-0.08
0.94,-0.08,-0.34
0.94,-0.07,-0.21
0.93,-0.07,-0.15
0.94,-0.07,-0.37
0.92,-0.08,-0.09
0.94,-0.07,-0.35
0.94,-0.07,-0.21
0.94,-0.07,-0.16
0.94,-0.07,-0.36
0.94,-0.07,-0.08
0.94,-0.07,-0.34
0.94,-0.07,-0.20
0.94,-0.07,-0.16
0.94,-0.07,-0.36
0.94,-0.07,-0.13
0.93,-0.07,-0.36
0.94,-0.07,-0.08
0.94,-0.07,-0.32
0.94,-0.07,-0.21
1.08,0.05,-0.07
0.94,-0.07,-0.36
0.94,-0.07,-0.08
0.94,-0.07,-0.31
0.94,-0.07,-0.22
0.94,-0.07,-0.12
0.94,-0.07,-0.37
0.94,-0.07,-0.09
0.94,-0.07,-0.30
0.94,-0.07,-0.16
0.94,-0.07,-0.25
0.91,-0.09,-0.31
0.94,-0.06,-0.09
0.94,-0.07,-0.37
0.94,-0.07,-0.13
0.94,-0.07,-0.23
0.90,-0.10,-0.33
0.94,-0.07,-0.09
0.93,-0.07,-0.37
0.94,-0.07,-0.14
0.94,-0.07,-0.21
0.94,-0.07,-0.32
0.94,-0.07,-0.08
0.94,-0.07,-0.37
0.94,-0.07,-0.08
0.93,-0.07,-0.37
0.94,-0.07,-0.18
0.94,-0.07,-0.19
0.94,-0.07,-0.36
0.94,-0.07,-0.08
0.94,-0.07,-0.35
0.94,-0.07,-0.19
0.94,-0.07,-0.16
0.94,-0.07,-0.37
0.94,-0.07,-0.08
0.94,-0.07,-0.32
0.92,-0.08,-0.23
0.93,-0.07,-0.14
0.94,-0.07,-0.38
0.94,-0.07,-0.09
0.94,-0.07,-0.36
0.94,-0.07,-0.12
0.94,-0.07,-0.25
0.94,-0.07,-0.30
0.94,-0.07,-0.08
0.94,-0.07,-0.37
0.94,-0.07,-0.14
0.94,-0.07,-0.22
0.94,-0.07,-0.32
0.94,-0.07,-0.07
0.94,-0.07,-0.37
0.94,-0.07,-0.16
0.94,-0.07,-0.33
0.94,-0.07,-0.15
0.94,-0.07,-0.19
0.94,-0.07,-0.34
0.94,-0.07,-0.07
0.94,-0.07,-0.36
0.94,-0.07,-0.17
0.94,-0.07,-0.20
0.94,-0.07,-0.35
0.93,-0.07,-0.07
0.94,-0.07,-0.37
0.94,-0.07,-0.17
0.94,-0.07,-0.21
0.94,-0.07,-0.34
0.94,-0.07,-0.07
0.87,-0.12,-0.40
0.94,-0.07,-0.17
0.94,-0.07,-0.21
