0.94,-0.07,-0.13
0.93,-0.07,-0.32
0.94,-0.07,-0.08
0.94,-0.07,-0.20
0.94,-0.07,-0.33
0.94,-0.07,-0.08
0.94,-0.07,-0.16
0.94,-0.07,-0.31
0.94,-0.07,-0.09
0.94,-0.07,-0.10
0.94,-0.07,-0.23
0.94,-0.07,-0.03
0.94,-0.07,-0.02
0.94,-0.07,-0.20
0.94,-0.07,-0.04
0.94,-0.07,-0.01
0.94,-0.07,-0.21
0.94,-0.07,-0.04
0.94,-0.07,0.01
0.94,-0.07,-0.20
0.94,-0.07,-0.05
0.94,-0.07,0.02
0.94,-0.06,-0.20
0.94,-0.06,-0.07
0.94,-0.09,0.02
0.94,-0.07,-0.19
0.94,-0.06,-0.08
0.94,-0.07,0.05
0.94,-0.07,-0.09
0.94,-0.07,-0.18
0.94,-0.07,-0.08
0.94,-0.07,0.05
0.94,-0.07,-0.17
0.93,-0.07,-0.11
0.94,-0.07,0.06
0.94,-0.07,-0.13
0.94,-0.07,-0.13
0.94,-0.07,0.05
0.94,-0.06,-0.11
0.94,-0.07,-0.16
0.94,-0.07,0.06
0.94,-0.07,-0.08
0.94,-0.07,-0.18
0.86,-0.13,0.01
0.94,-0.07,-0.05
0.94,-0.07,-0.18
0.94,-0.06,0.02
0.94,-0.07,-0.01
0.94,-0.07,-0.17
0.94,-0.07,-0.01
0.94,-0.07,0.01
0.94,-0.07,-0.17
0.94,-0.07,-0.02
0.95,-0.06,0.04
0.94,-0.07,-0.16
0.94,-0.07,-0.05
0.94,-0.07,0.04
0.93,-0.07,-0.07
0.94,-0.07,-0.16
0.93,-0.07,-0.07
0.94,-0.07,0.05
0.94,-0.07,-0.16
0.94,-0.07,-0.10
0.94,-0.07,0.06
0.94,-0.07,-0.14
0.94,-0.07,-0.12
0.93,-0.07,0.06
0.94,-0.07,-0.12
0.94,-0.07,-0.14
0.94,-0.07,0.06
0.94,-0.07,-0.08
0.94,-0.07,-0.15
0.94,-0.07,0.07
0.94,-0.07,-0.06
0.94,-0.07,-0.16
0.94,-0.07,0.05
0.94,-0.07,-0.05
0.94,-0.07,-0.18
0.93,-0.07,0.05
0.93,-0.07,-0.03
0.94,-0.07,-0.17
0.94,-0.07,-0.01
0.94,-0.07,0.02
0.94,-0.07,-0.14
0.94,-0.07,-0.05
0.94,-0.07,0.03
0.94,-0.07,-0.09
0.93,-0.07,-0.12
0.94,-0.07,-0.05
0.94,-0.07,0.02
0.94,-0.07,-0.12
0.94,-0.07,-0.07
0.94,-0.07,0.03
0.94,-0.07,-0.06
0.94,-0.07,-0.09
0.92,-0.08,0.02
0.94,-0.07,-0.06
0.93,-0.07,-0.08
0.94,-0.07,-0.02
0.94,-0.07,-0.06
0.94,-0.07,-0.09
0.94,-0.07,0.00
0.94,-0.07,-0.06
0.94,-0.07,-0.09
0.94,-0.07,-0.01
0.94,-0.07,-0.03
0.94,-0.07,-0.10
0.94,-0.07,-0.02
0.94,-0.07,-0.03
0.94,-0.07,-0.09
0.94,-0.07,-0.04
0.94,-0.07,-0.02
0.94,-0.07,-0.10
0.94,-0.07,-0.01
0.94,-0.07,0.00
0.94,-0.06,-0.11
0.94,-0.07,-0.09
0.94,-0.07,0.03
0.94,-0.07,0.00
0.94,-0.07,-0.10
0.94,-0.07,-0.02
0.94,-0.07,0.00
0.94,-0.07,-0.10
0.94,-0.07,-0.02
0.93,-0.07,0.00
0.94,-0.07,-0.10
0.94,-0.07,-0.02
0.94,-0.07,0.02
0.94,-0.07,-0.11
0.94,-0.07,-0.02
0.90,-0.09,0.00
0.94,-0.07,-0.10
0.93,-0.07,-0.06
0.94,-0.07,0.00
0.94,-0.07,-0.07
0.94,-0.07,-0.06
0.94,-0.07,0.01
0.93,-0.07,-0.07
0.94,-0.07,-0.07
0.94,-0.07,0.00
0.94,-0.07,-0.06
0.94,-0.07,-0.08
0.94,-0.07,-0.03
0.94,-0.07,-0.06
0.94,-0.07,-0.08
0.94,-0.07,-0.05
0.94,-0.07,-0.01
0.94,-0.07,-0.09
0.93,-0.07,-0.08
0.94,-0.07,-0.02
0.91,-0.09,-0.09
0.94,-0.07,-0.08
0.94,-0.07,0.01
0.93,-0.07,-0.06
0.94,-0.07,-0.09
0.94,-0.07,0.05
0.94,-0.07,-0.08
0.94,-0.07,-0.10
0.94,-0.07,0.05
0.94,-0.07,-0.08
0.94,-0.07,-0.12
0.94,-0.07,0.07
0.94,-0.07,-0.08
0.94,-0.07,-0.14
0.94,-0.07,0.07
0.94,-0.07,-0.07
0.94,-0.07,-0.13
0.94,-0.07,0.04
0.94,-0.07,-0.14
0.94,-0.07,0.02
0.94,-0.07,0.02
0.94,-0.07,-0.15
0.94,-0.07,0.02
0.94,-0.07,0.03
0.94,-0.07,-0.05
0.94,-0.07,-0.14
0.94,-0.07,0.05
0.94,-0.07,-0.06
0.94,-0.07,-0.14
0.94,-0.07,-0.03
0.94,-0.07,-0.10
0.94,-0.07,-0.30
0.94,-0.07,-0.10
